sex,month,year,Ageband,Persontime,Persontime_MIS_narrow,Persontime_KD_narrow,Persontime_MIS_KD_narrow,Persontime_MIS_broad,Persontime_KD_broad,Persontime_MIS_KD_broad,Persontime_MYOCARD_narrow,Persontime_MYOCARD_possible,Persontime_Myocardalone_narrow,Persontime_Myocardalone_possible,Persontime_PERICARD_narrow,Persontime_PERICARD_possible,MIS_narrow_b,KD_narrow_b,MIS_KD_narrow_b,MIS_broad_b,KD_broad_b,MIS_KD_broad_b,MYOCARD_narrow_b,MYOCARD_possible_b,Myocardalone_narrow_b,Myocardalone_possible_b,PERICARD_narrow_b,PERICARD_possible_b,IR_MIS_narrow,lb_MIS_narrow,ub_MIS_narrow,IR_KD_narrow,lb_KD_narrow,ub_KD_narrow,IR_MIS_KD_narrow,lb_MIS_KD_narrow,ub_MIS_KD_narrow,IR_MIS_broad,lb_MIS_broad,ub_MIS_broad,IR_KD_broad,lb_KD_broad,ub_KD_broad,IR_MIS_KD_broad,lb_MIS_KD_broad,ub_MIS_KD_broad,IR_MYOCARD_narrow,lb_MYOCARD_narrow,ub_MYOCARD_narrow,IR_MYOCARD_possible,lb_MYOCARD_possible,ub_MYOCARD_possible,IR_Myocardalone_narrow,lb_Myocardalone_narrow,ub_Myocardalone_narrow,IR_Myocardalone_possible,lb_Myocardalone_possible,ub_Myocardalone_possible,IR_PERICARD_narrow,lb_PERICARD_narrow,ub_PERICARD_narrow,IR_PERICARD_possible,lb_PERICARD_possible,ub_PERICARD_possible
1,May,2021,18-24,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108483.35,0,0,108483.35,0,0,108483.35,0,0,108483.35,0,0,108483.35,0,0,108483.35,0,0,108483.35,0,0,108483.35,0,0,108483.35,0,0,108483.35,0,0,108483.35,0,0,108483.35
1,June,2021,18-24,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129057.78,0,0,129057.78,0,0,129057.78,0,0,129057.78,0,0,129057.78,0,0,129057.78,0,0,129057.78,0,0,129057.78,0,0,129057.78,0,0,129057.78,0,0,129057.78,0,0,129057.78
1,June,2021,70-79,339,339,339,339,339,339,339,339,339,339,339,339,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397452.28,0,0,397452.28,0,0,397452.28,0,0,397452.28,0,0,397452.28,0,0,397452.28,0,0,397452.28,0,0,397452.28,0,0,397452.28,0,0,397452.28,0,0,397452.28,0,0,397452.28
1,April,2021,80+,836,836,836,836,836,836,836,836,836,836,836,836,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161167.85,0,0,161167.85,0,0,161167.85,0,0,161167.85,0,0,161167.85,0,0,161167.85,0,0,161167.85,0,0,161167.85,0,0,161167.85,0,0,161167.85,0,0,161167.85,0,0,161167.85
1,January,2020,12-17,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66339.89,0,0,66339.89,0,0,66339.89,0,0,66339.89,0,0,66339.89,0,0,66339.89,0,0,66339.89,0,0,66339.89,0,0,66339.89,0,0,66339.89,0,0,66339.89,0,0,66339.89
1,February,2020,12-17,1856,1856,1856,1856,1856,1856,1856,1856,1856,1856,1856,1856,1856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72595,0,0,72595,0,0,72595,0,0,72595,0,0,72595,0,0,72595,0,0,72595,0,0,72595,0,0,72595,0,0,72595,0,0,72595,0,0,72595
1,March,2020,12-17,1929,1929,1929,1929,1929,1929,1929,1929,1929,1929,1929,1929,1929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69847.76,0,0,69847.76,0,0,69847.76,0,0,69847.76,0,0,69847.76,0,0,69847.76,0,0,69847.76,0,0,69847.76,0,0,69847.76,0,0,69847.76,0,0,69847.76,0,0,69847.76
1,April,2020,12-17,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72438.88,0,0,72438.88,0,0,72438.88,0,0,72438.88,0,0,72438.88,0,0,72438.88,0,0,72438.88,0,0,72438.88,0,0,72438.88,0,0,72438.88,0,0,72438.88,0,0,72438.88
1,May,2020,12-17,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70138.64,0,0,70138.64,0,0,70138.64,0,0,70138.64,0,0,70138.64,0,0,70138.64,0,0,70138.64,0,0,70138.64,0,0,70138.64,0,0,70138.64,0,0,70138.64,0,0,70138.64
1,June,2020,12-17,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73626.41,0,0,73626.41,0,0,73626.41,0,0,73626.41,0,0,73626.41,0,0,73626.41,0,0,73626.41,0,0,73626.41,0,0,73626.41,0,0,73626.41,0,0,73626.41,0,0,73626.41
1,July,2020,12-17,1880,1880,1880,1880,1880,1880,1880,1880,1880,1880,1880,1880,1880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71668.26,0,0,71668.26,0,0,71668.26,0,0,71668.26,0,0,71668.26,0,0,71668.26,0,0,71668.26,0,0,71668.26,0,0,71668.26,0,0,71668.26,0,0,71668.26,0,0,71668.26
1,August,2020,12-17,1853,1853,1853,1853,1853,1853,1853,1853,1853,1853,1853,1853,1853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72712.53,0,0,72712.53,0,0,72712.53,0,0,72712.53,0,0,72712.53,0,0,72712.53,0,0,72712.53,0,0,72712.53,0,0,72712.53,0,0,72712.53,0,0,72712.53,0,0,72712.53
1,September,2020,12-17,1703,1703,1703,1703,1703,1703,1703,1703,1703,1703,1703,1703,1703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79117.04,0,0,79117.04,0,0,79117.04,0,0,79117.04,0,0,79117.04,0,0,79117.04,0,0,79117.04,0,0,79117.04,0,0,79117.04,0,0,79117.04,0,0,79117.04,0,0,79117.04
1,October,2020,12-17,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77613.09,0,0,77613.09,0,0,77613.09,0,0,77613.09,0,0,77613.09,0,0,77613.09,0,0,77613.09,0,0,77613.09,0,0,77613.09,0,0,77613.09,0,0,77613.09,0,0,77613.09
1,November,2020,12-17,1657,1657,1657,1657,1657,1657,1657,1657,1657,1657,1657,1657,1657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81313.41,0,0,81313.41,0,0,81313.41,0,0,81313.41,0,0,81313.41,0,0,81313.41,0,0,81313.41,0,0,81313.41,0,0,81313.41,0,0,81313.41,0,0,81313.41,0,0,81313.41
1,December,2020,12-17,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80343.66,0,0,80343.66,0,0,80343.66,0,0,80343.66,0,0,80343.66,0,0,80343.66,0,0,80343.66,0,0,80343.66,0,0,80343.66,0,0,80343.66,0,0,80343.66,0,0,80343.66
1,January,2021,12-17,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81956.4,0,0,81956.4,0,0,81956.4,0,0,81956.4,0,0,81956.4,0,0,81956.4,0,0,81956.4,0,0,81956.4,0,0,81956.4,0,0,81956.4,0,0,81956.4,0,0,81956.4
1,February,2021,12-17,1454,1454,1454,1454,1454,1454,1454,1454,1454,1454,1454,1454,1454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92665.97,0,0,92665.97,0,0,92665.97,0,0,92665.97,0,0,92665.97,0,0,92665.97,0,0,92665.97,0,0,92665.97,0,0,92665.97,0,0,92665.97,0,0,92665.97,0,0,92665.97
1,March,2021,12-17,1581,1581,1581,1581,1581,1581,1581,1581,1581,1581,1581,1581,1581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85222.22,0,0,85222.22,0,0,85222.22,0,0,85222.22,0,0,85222.22,0,0,85222.22,0,0,85222.22,0,0,85222.22,0,0,85222.22,0,0,85222.22,0,0,85222.22,0,0,85222.22
1,April,2021,12-17,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88062.96,0,0,88062.96,0,0,88062.96,0,0,88062.96,0,0,88062.96,0,0,88062.96,0,0,88062.96,0,0,88062.96,0,0,88062.96,0,0,88062.96,0,0,88062.96,0,0,88062.96
1,May,2021,12-17,1581,1581,1581,1581,1581,1581,1581,1581,1581,1581,1581,1581,1581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85222.22,0,0,85222.22,0,0,85222.22,0,0,85222.22,0,0,85222.22,0,0,85222.22,0,0,85222.22,0,0,85222.22,0,0,85222.22,0,0,85222.22,0,0,85222.22,0,0,85222.22
1,June,2021,12-17,1470,1470,1470,1470,1470,1470,1470,1470,1470,1470,1470,1470,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91657.36,0,0,91657.36,0,0,91657.36,0,0,91657.36,0,0,91657.36,0,0,91657.36,0,0,91657.36,0,0,91657.36,0,0,91657.36,0,0,91657.36,0,0,91657.36,0,0,91657.36
1,January,2020,0-4,558,558,558,558,558,558,558,558,558,558,558,558,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94
1,February,2020,0-4,522,522,522,522,522,522,522,522,522,522,522,522,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258115.56,0,0,258115.56,0,0,258115.56,0,0,258115.56,0,0,258115.56,0,0,258115.56,0,0,258115.56,0,0,258115.56,0,0,258115.56,0,0,258115.56,0,0,258115.56,0,0,258115.56
1,March,2020,0-4,558,558,558,558,558,558,558,558,558,558,558,558,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94
1,April,2020,0-4,540,540,540,540,540,540,540,540,540,540,540,540,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249511.71,0,0,249511.71,0,0,249511.71,0,0,249511.71,0,0,249511.71,0,0,249511.71,0,0,249511.71,0,0,249511.71,0,0,249511.71,0,0,249511.71,0,0,249511.71,0,0,249511.71
1,May,2020,0-4,558,558,558,558,558,558,558,558,558,558,558,558,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94
1,June,2020,0-4,540,540,540,540,540,540,540,540,540,540,540,540,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249511.71,0,0,249511.71,0,0,249511.71,0,0,249511.71,0,0,249511.71,0,0,249511.71,0,0,249511.71,0,0,249511.71,0,0,249511.71,0,0,249511.71,0,0,249511.71,0,0,249511.71
1,July,2020,0-4,558,558,558,558,558,558,558,558,558,558,558,558,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94
1,August,2020,0-4,558,558,558,558,558,558,558,558,558,558,558,558,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94,0,0,241462.94
1,September,2020,0-4,540,540,540,540,540,540,540,540,540,540,540,540,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249511.71,0,0,249511.71,0,0,249511.71,0,0,249511.71,0,0,249511.71,0,0,249511.71,0,0,249511.71,0,0,249511.71,0,0,249511.71,0,0,249511.71,0,0,249511.71,0,0,249511.71
1,October,2020,0-4,532,532,532,532,532,532,532,532,532,532,532,532,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253263.76,0,0,253263.76,0,0,253263.76,0,0,253263.76,0,0,253263.76,0,0,253263.76,0,0,253263.76,0,0,253263.76,0,0,253263.76,0,0,253263.76,0,0,253263.76,0,0,253263.76
1,June,2021,60-69,720,720,720,720,720,720,720,720,720,720,720,720,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78,0,0,187133.78
1,November,2020,0-4,510,510,510,510,510,510,510,510,510,510,510,510,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264188.87,0,0,264188.87,0,0,264188.87,0,0,264188.87,0,0,264188.87,0,0,264188.87,0,0,264188.87,0,0,264188.87,0,0,264188.87,0,0,264188.87,0,0,264188.87,0,0,264188.87
1,December,2020,0-4,527,527,527,527,527,527,527,527,527,527,527,527,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255666.65,0,0,255666.65,0,0,255666.65,0,0,255666.65,0,0,255666.65,0,0,255666.65,0,0,255666.65,0,0,255666.65,0,0,255666.65,0,0,255666.65,0,0,255666.65,0,0,255666.65
1,January,2021,0-4,519,519,519,519,519,519,519,519,519,519,519,519,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259607.56,0,0,259607.56,0,0,259607.56,0,0,259607.56,0,0,259607.56,0,0,259607.56,0,0,259607.56,0,0,259607.56,0,0,259607.56,0,0,259607.56,0,0,259607.56,0,0,259607.56
1,February,2021,0-4,448,448,448,448,448,448,448,448,448,448,448,448,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300750.72,0,0,300750.72,0,0,300750.72,0,0,300750.72,0,0,300750.72,0,0,300750.72,0,0,300750.72,0,0,300750.72,0,0,300750.72,0,0,300750.72,0,0,300750.72,0,0,300750.72
1,March,2021,0-4,496,496,496,496,496,496,496,496,496,496,496,496,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271645.81,0,0,271645.81,0,0,271645.81,0,0,271645.81,0,0,271645.81,0,0,271645.81,0,0,271645.81,0,0,271645.81,0,0,271645.81,0,0,271645.81,0,0,271645.81,0,0,271645.81
1,April,2021,0-4,473,473,473,473,473,473,473,473,473,473,473,473,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284854.8,0,0,284854.8,0,0,284854.8,0,0,284854.8,0,0,284854.8,0,0,284854.8,0,0,284854.8,0,0,284854.8,0,0,284854.8,0,0,284854.8,0,0,284854.8,0,0,284854.8
1,May,2021,0-4,465,465,465,465,465,465,465,465,465,465,465,465,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289755.53,0,0,289755.53,0,0,289755.53,0,0,289755.53,0,0,289755.53,0,0,289755.53,0,0,289755.53,0,0,289755.53,0,0,289755.53,0,0,289755.53,0,0,289755.53,0,0,289755.53
1,June,2021,0-4,450,450,450,450,450,450,450,450,450,450,450,450,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299414.05,0,0,299414.05,0,0,299414.05,0,0,299414.05,0,0,299414.05,0,0,299414.05,0,0,299414.05,0,0,299414.05,0,0,299414.05,0,0,299414.05,0,0,299414.05,0,0,299414.05
1,May,2021,80+,219,219,219,219,219,219,219,219,219,219,219,219,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615234.35,0,0,615234.35,0,0,615234.35,0,0,615234.35,0,0,615234.35,0,0,615234.35,0,0,615234.35,0,0,615234.35,0,0,615234.35,0,0,615234.35,0,0,615234.35,0,0,615234.35
1,June,2021,80+,186,186,186,186,186,186,186,186,186,186,186,186,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724388.83,0,0,724388.83,0,0,724388.83,0,0,724388.83,0,0,724388.83,0,0,724388.83,0,0,724388.83,0,0,724388.83,0,0,724388.83,0,0,724388.83,0,0,724388.83,0,0,724388.83
both_sexes,January,2020,50-59,13060,13060,13060,13060,13060,13060,13060,13029,13060,13060,13060,13029,13060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10316.72,0,0,10316.72,0,0,10316.72,0,0,10316.72,0,0,10316.72,0,0,10316.72,0,0,10341.26,0,0,10316.72,0,0,10316.72,0,0,10316.72,0,0,10341.26,0,0,10316.72
both_sexes,February,2020,50-59,12132,12132,12132,12132,12132,12132,12132,12103,12132,12132,12132,12103,12132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11105.86,0,0,11105.86,0,0,11105.86,0,0,11105.86,0,0,11105.86,0,0,11105.86,0,0,11132.47,0,0,11105.86,0,0,11105.86,0,0,11105.86,0,0,11132.47,0,0,11105.86
both_sexes,March,2020,50-59,12847,12847,12847,12847,12847,12847,12847,12816,12847,12847,12847,12816,12847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10487.77,0,0,10487.77,0,0,10487.77,0,0,10487.77,0,0,10487.77,0,0,10487.77,0,0,10513.13,0,0,10487.77,0,0,10487.77,0,0,10487.77,0,0,10513.13,0,0,10487.77
both_sexes,April,2020,50-59,12358,12358,12358,12358,12358,12358,12358,12328,12358,12358,12358,12328,12358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10902.76,0,0,10902.76,0,0,10902.76,0,0,10902.76,0,0,10902.76,0,0,10902.76,0,0,10929.29,0,0,10902.76,0,0,10902.76,0,0,10902.76,0,0,10929.29,0,0,10902.76
both_sexes,May,2020,50-59,12699,12699,12699,12699,12699,12699,12699,12668,12699,12699,12699,12668,12699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10609.99,0,0,10609.99,0,0,10609.99,0,0,10609.99,0,0,10609.99,0,0,10609.99,0,0,10635.96,0,0,10609.99,0,0,10609.99,0,0,10609.99,0,0,10635.96,0,0,10609.99
both_sexes,June,2020,50-59,12210,12210,12210,12210,12210,12210,12210,12180,12210,12210,12210,12180,12210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11034.92,0,0,11034.92,0,0,11034.92,0,0,11034.92,0,0,11034.92,0,0,11034.92,0,0,11062.1,0,0,11034.92,0,0,11034.92,0,0,11034.92,0,0,11062.1,0,0,11034.92
both_sexes,July,2020,50-59,12500,12500,12500,12500,12500,12500,12500,12469,12500,12500,12500,12469,12500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10778.91,0,0,10778.91,0,0,10778.91,0,0,10778.91,0,0,10778.91,0,0,10778.91,0,0,10805.7,0,0,10778.91,0,0,10778.91,0,0,10778.91,0,0,10805.7,0,0,10778.91
both_sexes,August,2020,50-59,12412,12412,12412,12412,12412,12412,12412,12381,12412,12412,12412,12381,12412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10855.33,0,0,10855.33,0,0,10855.33,0,0,10855.33,0,0,10855.33,0,0,10855.33,0,0,10882.51,0,0,10855.33,0,0,10855.33,0,0,10855.33,0,0,10882.51,0,0,10855.33
both_sexes,September,2020,50-59,11938,11938,11938,11938,11938,11938,11938,11908,11938,11938,11938,11908,11938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11286.34,0,0,11286.34,0,0,11286.34,0,0,11286.34,0,0,11286.34,0,0,11286.34,0,0,11314.77,0,0,11286.34,0,0,11286.34,0,0,11286.34,0,0,11314.77,0,0,11286.34
both_sexes,October,2020,50-59,12166,12166,12166,12166,12166,12166,12166,12135,12166,12166,12166,12135,12166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11074.83,0,0,11074.83,0,0,11074.83,0,0,11074.83,0,0,11074.83,0,0,11074.83,0,0,11103.12,0,0,11074.83,0,0,11074.83,0,0,11074.83,0,0,11103.12,0,0,11074.83
both_sexes,November,2020,50-59,11605,11605,11605,11605,11605,11605,11605,11575,11605,11605,11605,11575,11605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11610.2,0,0,11610.2,0,0,11610.2,0,0,11610.2,0,0,11610.2,0,0,11610.2,0,0,11640.29,0,0,11610.2,0,0,11610.2,0,0,11610.2,0,0,11640.29,0,0,11610.2
both_sexes,December,2020,50-59,11759,11759,11759,11759,11759,11759,11759,11728,11759,11759,11759,11728,11759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11458.14,0,0,11458.14,0,0,11458.14,0,0,11458.14,0,0,11458.14,0,0,11458.14,0,0,11488.43,0,0,11458.14,0,0,11458.14,0,0,11458.14,0,0,11488.43,0,0,11458.14
both_sexes,January,2021,50-59,11292,11292,11292,11292,11292,11292,11292,11261,11292,11292,11292,11261,11292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11932.02,0,0,11932.02,0,0,11932.02,0,0,11932.02,0,0,11932.02,0,0,11932.02,0,0,11964.86,0,0,11932.02,0,0,11932.02,0,0,11932.02,0,0,11964.86,0,0,11932.02
both_sexes,February,2021,50-59,9601,9601,9601,9601,9601,9601,9601,9573,9601,9601,9601,9573,9601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14033.57,0,0,14033.57,0,0,14033.57,0,0,14033.57,0,0,14033.57,0,0,14033.57,0,0,14074.62,0,0,14033.57,0,0,14033.57,0,0,14033.57,0,0,14074.62,0,0,14033.57
both_sexes,March,2021,50-59,9875,9875,9875,9875,9875,9875,9875,9844,9875,9875,9875,9844,9875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13644.18,0,0,13644.18,0,0,13644.18,0,0,13644.18,0,0,13644.18,0,0,13644.18,0,0,13687.15,0,0,13644.18,0,0,13644.18,0,0,13644.18,0,0,13687.15,0,0,13644.18
both_sexes,April,2021,50-59,9261,9261,9261,9261,9261,9261,9261,9231,9261,9261,9261,9231,9261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14548.79,0,0,14548.79,0,0,14548.79,0,0,14548.79,0,0,14548.79,0,0,14548.79,0,0,14596.07,0,0,14548.79,0,0,14548.79,0,0,14548.79,0,0,14596.07,0,0,14548.79
both_sexes,May,2021,50-59,8678,8678,8678,8678,8678,8678,8678,8647,8678,8678,8678,8647,8678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15526.2,0,0,15526.2,0,0,15526.2,0,0,15526.2,0,0,15526.2,0,0,15526.2,0,0,15581.86,0,0,15526.2,0,0,15526.2,0,0,15526.2,0,0,15581.86,0,0,15526.2
both_sexes,January,2020,80+,8574,8574,8574,8574,8574,8574,8574,8574,8574,8574,8574,8574,8574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15714.52,0,0,15714.52,0,0,15714.52,0,0,15714.52,0,0,15714.52,0,0,15714.52,0,0,15714.52,0,0,15714.52,0,0,15714.52,0,0,15714.52,0,0,15714.52,0,0,15714.52
both_sexes,February,2020,80+,7930,7930,7930,7930,7930,7930,7930,7930,7930,7930,7930,7930,7930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16990.71,0,0,16990.71,0,0,16990.71,0,0,16990.71,0,0,16990.71,0,0,16990.71,0,0,16990.71,0,0,16990.71,0,0,16990.71,0,0,16990.71,0,0,16990.71,0,0,16990.71
both_sexes,March,2020,80+,8351,8351,8351,8351,8351,8351,8351,8351,8351,8351,8351,8351,8351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16134.15,0,0,16134.15,0,0,16134.15,0,0,16134.15,0,0,16134.15,0,0,16134.15,0,0,16134.15,0,0,16134.15,0,0,16134.15,0,0,16134.15,0,0,16134.15,0,0,16134.15
both_sexes,April,2020,80+,7951,7951,7951,7951,7951,7951,7951,7951,7951,7951,7951,7951,7951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16945.83,0,0,16945.83,0,0,16945.83,0,0,16945.83,0,0,16945.83,0,0,16945.83,0,0,16945.83,0,0,16945.83,0,0,16945.83,0,0,16945.83,0,0,16945.83,0,0,16945.83
both_sexes,May,2020,80+,8103,8103,8103,8103,8103,8103,8103,8103,8103,8103,8103,8103,8103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16627.96,0,0,16627.96,0,0,16627.96,0,0,16627.96,0,0,16627.96,0,0,16627.96,0,0,16627.96,0,0,16627.96,0,0,16627.96,0,0,16627.96,0,0,16627.96,0,0,16627.96
both_sexes,June,2020,80+,7755,7755,7755,7755,7755,7755,7755,7755,7755,7755,7755,7755,7755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17374.12,0,0,17374.12,0,0,17374.12,0,0,17374.12,0,0,17374.12,0,0,17374.12,0,0,17374.12,0,0,17374.12,0,0,17374.12,0,0,17374.12,0,0,17374.12,0,0,17374.12
both_sexes,July,2020,80+,7924,7924,7924,7924,7924,7924,7924,7924,7924,7924,7924,7924,7924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17003.57,0,0,17003.57,0,0,17003.57,0,0,17003.57,0,0,17003.57,0,0,17003.57,0,0,17003.57,0,0,17003.57,0,0,17003.57,0,0,17003.57,0,0,17003.57,0,0,17003.57
both_sexes,August,2020,80+,7859,7859,7859,7859,7859,7859,7859,7859,7859,7859,7859,7859,7859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17144.21,0,0,17144.21,0,0,17144.21,0,0,17144.21,0,0,17144.21,0,0,17144.21,0,0,17144.21,0,0,17144.21,0,0,17144.21,0,0,17144.21,0,0,17144.21,0,0,17144.21
both_sexes,September,2020,80+,7558,7558,7558,7558,7558,7558,7558,7558,7558,7558,7558,7558,7558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17826.98,0,0,17826.98,0,0,17826.98,0,0,17826.98,0,0,17826.98,0,0,17826.98,0,0,17826.98,0,0,17826.98,0,0,17826.98,0,0,17826.98,0,0,17826.98,0,0,17826.98
both_sexes,October,2020,80+,7680,7680,7680,7680,7680,7680,7680,7680,7680,7680,7680,7680,7680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17543.79,0,0,17543.79,0,0,17543.79,0,0,17543.79,0,0,17543.79,0,0,17543.79,0,0,17543.79,0,0,17543.79,0,0,17543.79,0,0,17543.79,0,0,17543.79,0,0,17543.79
both_sexes,November,2020,80+,7342,7342,7342,7342,7342,7342,7342,7342,7342,7342,7342,7342,7342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18351.45,0,0,18351.45,0,0,18351.45,0,0,18351.45,0,0,18351.45,0,0,18351.45,0,0,18351.45,0,0,18351.45,0,0,18351.45,0,0,18351.45,0,0,18351.45,0,0,18351.45
both_sexes,December,2020,80+,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18066.01,0,0,18066.01,0,0,18066.01,0,0,18066.01,0,0,18066.01,0,0,18066.01,0,0,18066.01,0,0,18066.01,0,0,18066.01,0,0,18066.01,0,0,18066.01,0,0,18066.01
both_sexes,January,2021,80+,7192,7192,7192,7192,7192,7192,7192,7192,7192,7192,7192,7192,7192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18734.19,0,0,18734.19,0,0,18734.19,0,0,18734.19,0,0,18734.19,0,0,18734.19,0,0,18734.19,0,0,18734.19,0,0,18734.19,0,0,18734.19,0,0,18734.19,0,0,18734.19
