sex,month,year,Ageband,Persontime,Persontime_MIS_narrow,Persontime_KD_narrow,Persontime_MIS_KD_narrow,Persontime_MIS_broad,Persontime_KD_broad,Persontime_MIS_KD_broad,Persontime_MYOCARD_narrow,Persontime_MYOCARD_possible,Persontime_Myocardalone_narrow,Persontime_Myocardalone_possible,Persontime_PERICARD_narrow,Persontime_PERICARD_possible,MIS_narrow_b,KD_narrow_b,MIS_KD_narrow_b,MIS_broad_b,KD_broad_b,MIS_KD_broad_b,MYOCARD_narrow_b,MYOCARD_possible_b,Myocardalone_narrow_b,Myocardalone_possible_b,PERICARD_narrow_b,PERICARD_possible_b,IR_MIS_narrow,lb_MIS_narrow,ub_MIS_narrow,IR_KD_narrow,lb_KD_narrow,ub_KD_narrow,IR_MIS_KD_narrow,lb_MIS_KD_narrow,ub_MIS_KD_narrow,IR_MIS_broad,lb_MIS_broad,ub_MIS_broad,IR_KD_broad,lb_KD_broad,ub_KD_broad,IR_MIS_KD_broad,lb_MIS_KD_broad,ub_MIS_KD_broad,IR_MYOCARD_narrow,lb_MYOCARD_narrow,ub_MYOCARD_narrow,IR_MYOCARD_possible,lb_MYOCARD_possible,ub_MYOCARD_possible,IR_Myocardalone_narrow,lb_Myocardalone_narrow,ub_Myocardalone_narrow,IR_Myocardalone_possible,lb_Myocardalone_possible,ub_Myocardalone_possible,IR_PERICARD_narrow,lb_PERICARD_narrow,ub_PERICARD_narrow,IR_PERICARD_possible,lb_PERICARD_possible,ub_PERICARD_possible
1,March,2020,70-79,11163,11163,11163,11163,11163,11163,11163,11132,11163,11163,11163,11132,11163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12069.9,0,0,12069.9,0,0,12069.9,0,0,12069.9,0,0,12069.9,0,0,12069.9,0,0,12103.51,0,0,12069.9,0,0,12069.9,0,0,12069.9,0,0,12103.51,0,0,12069.9
1,April,2020,70-79,10699,10699,10699,10699,10672,10699,10672,10669,10699,10699,10699,10669,10699,0,0,0,1,0,1,0,0,0,0,0,0,0,0,12593.36,0,0,12593.36,0,0,12593.36,3422.51,86.65,19068.99,0,0,12593.36,3422.51,86.65,19068.99,0,0,12628.77,0,0,12593.36,0,0,12593.36,0,0,12593.36,0,0,12628.77,0,0,12593.36
1,May,2020,70-79,10920,10920,10920,10920,10903,10920,10903,10889,10920,10920,10920,10889,10920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12338.49,0,0,12338.49,0,0,12338.49,0,0,12357.73,0,0,12338.49,0,0,12357.73,0,0,12373.62,0,0,12338.49,0,0,12338.49,0,0,12338.49,0,0,12373.62,0,0,12338.49
1,June,2020,70-79,10495,10495,10495,10495,10495,10495,10495,10465,10495,10495,10495,10465,10495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12838.14,0,0,12838.14,0,0,12838.14,0,0,12838.14,0,0,12838.14,0,0,12838.14,0,0,12874.95,0,0,12838.14,0,0,12838.14,0,0,12838.14,0,0,12874.95,0,0,12838.14
1,July,2020,70-79,10759,10759,10759,10759,10759,10759,10759,10728,10759,10759,10759,10728,10759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12523.13,0,0,12523.13,0,0,12523.13,0,0,12523.13,0,0,12523.13,0,0,12523.13,0,0,12559.31,0,0,12523.13,0,0,12523.13,0,0,12523.13,0,0,12559.31,0,0,12523.13
1,August,2020,70-79,10664,10664,10664,10664,10664,10664,10664,10633,10664,10664,10664,10633,10664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12634.69,0,0,12634.69,0,0,12634.69,0,0,12634.69,0,0,12634.69,0,0,12634.69,0,0,12671.52,0,0,12634.69,0,0,12634.69,0,0,12634.69,0,0,12671.52,0,0,12634.69
1,September,2020,70-79,10259,10259,10259,10259,10252,10259,10252,10229,10259,10259,10259,10229,10259,0,0,0,1,0,1,0,0,0,0,0,0,0,0,13133.48,0,0,13133.48,0,0,13133.48,3562.72,90.2,19850.2,0,0,13133.48,3562.72,90.2,19850.2,0,0,13171.99,0,0,13133.48,0,0,13133.48,0,0,13133.48,0,0,13171.99,0,0,13133.48
1,October,2020,70-79,10508,10508,10508,10508,10508,10508,10508,10477,10508,10508,10508,10477,10508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12822.26,0,0,12822.26,0,0,12822.26,0,0,12822.26,0,0,12822.26,0,0,12822.26,0,0,12860.2,0,0,12822.26,0,0,12822.26,0,0,12822.26,0,0,12860.2,0,0,12822.26
1,November,2020,70-79,10072,10072,10072,10072,10072,10072,10072,10042,10072,10072,10072,10042,10072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13377.32,0,0,13377.32,0,0,13377.32,0,0,13377.32,0,0,13377.32,0,0,13377.32,0,0,13417.28,0,0,13377.32,0,0,13377.32,0,0,13377.32,0,0,13417.28,0,0,13377.32
1,December,2020,70-79,10280,10280,10280,10280,10280,10280,10280,10249,10280,10280,10280,10249,10280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13106.65,0,0,13106.65,0,0,13106.65,0,0,13106.65,0,0,13106.65,0,0,13106.65,0,0,13146.29,0,0,13106.65,0,0,13106.65,0,0,13106.65,0,0,13146.29,0,0,13106.65
1,January,2021,70-79,10139,10139,10139,10139,10139,10139,10139,10108,10139,10139,10139,10108,10139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13288.92,0,0,13288.92,0,0,13288.92,0,0,13288.92,0,0,13288.92,0,0,13288.92,0,0,13329.67,0,0,13288.92,0,0,13288.92,0,0,13288.92,0,0,13329.67,0,0,13288.92
1,February,2021,70-79,9041,9041,9041,9041,9041,9041,9041,9013,9041,9041,9041,9013,9041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14902.81,0,0,14902.81,0,0,14902.81,0,0,14902.81,0,0,14902.81,0,0,14902.81,0,0,14949.11,0,0,14902.81,0,0,14902.81,0,0,14902.81,0,0,14949.11,0,0,14902.81
1,March,2021,70-79,9574,9574,9574,9574,9574,9574,9574,9543,9574,9574,9574,9543,9574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14073.15,0,0,14073.15,0,0,14073.15,0,0,14073.15,0,0,14073.15,0,0,14073.15,0,0,14118.86,0,0,14073.15,0,0,14073.15,0,0,14073.15,0,0,14118.86,0,0,14073.15
1,April,2021,70-79,5669,5669,5669,5669,5669,5669,5669,5639,5669,5669,5669,5639,5669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23767.21,0,0,23767.21,0,0,23767.21,0,0,23767.21,0,0,23767.21,0,0,23767.21,0,0,23893.66,0,0,23767.21,0,0,23767.21,0,0,23767.21,0,0,23893.66,0,0,23767.21
1,January,2020,25-29,5142,5142,5142,5142,5142,5142,5142,5142,5142,5142,5142,5142,5142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26203.1,0,0,26203.1,0,0,26203.1,0,0,26203.1,0,0,26203.1,0,0,26203.1,0,0,26203.1,0,0,26203.1,0,0,26203.1,0,0,26203.1,0,0,26203.1,0,0,26203.1
1,February,2020,25-29,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28497.53,0,0,28497.53,0,0,28497.53,0,0,28497.53,0,0,28497.53,0,0,28497.53,0,0,28497.53,0,0,28497.53,0,0,28497.53,0,0,28497.53,0,0,28497.53,0,0,28497.53
1,March,2020,25-29,5020,5020,5020,5020,5020,5020,5020,5020,5020,5020,5020,5020,5020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26839.9,0,0,26839.9,0,0,26839.9,0,0,26839.9,0,0,26839.9,0,0,26839.9,0,0,26839.9,0,0,26839.9,0,0,26839.9,0,0,26839.9,0,0,26839.9,0,0,26839.9
1,April,2020,25-29,4819,4819,4819,4819,4819,4819,4819,4819,4819,4819,4819,4819,4819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27959.39,0,0,27959.39,0,0,27959.39,0,0,27959.39,0,0,27959.39,0,0,27959.39,0,0,27959.39,0,0,27959.39,0,0,27959.39,0,0,27959.39,0,0,27959.39,0,0,27959.39
1,May,2020,25-29,4960,4960,4960,4960,4960,4960,4960,4960,4960,4960,4960,4960,4960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27164.58,0,0,27164.58,0,0,27164.58,0,0,27164.58,0,0,27164.58,0,0,27164.58,0,0,27164.58,0,0,27164.58,0,0,27164.58,0,0,27164.58,0,0,27164.58,0,0,27164.58
1,June,2020,25-29,4760,4760,4760,4760,4760,4760,4760,4760,4760,4760,4760,4760,4760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28305.95,0,0,28305.95,0,0,28305.95,0,0,28305.95,0,0,28305.95,0,0,28305.95,0,0,28305.95,0,0,28305.95,0,0,28305.95,0,0,28305.95,0,0,28305.95,0,0,28305.95
1,July,2020,25-29,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27508.44,0,0,27508.44,0,0,27508.44,0,0,27508.44,0,0,27508.44,0,0,27508.44,0,0,27508.44,0,0,27508.44,0,0,27508.44,0,0,27508.44,0,0,27508.44,0,0,27508.44
1,August,2020,25-29,4886,4886,4886,4886,4886,4886,4886,4886,4886,4886,4886,4886,4886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27576,0,0,27576,0,0,27576,0,0,27576,0,0,27576,0,0,27576,0,0,27576,0,0,27576,0,0,27576,0,0,27576,0,0,27576,0,0,27576
1,September,2020,25-29,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28888.58,0,0,28888.58,0,0,28888.58,0,0,28888.58,0,0,28888.58,0,0,28888.58,0,0,28888.58,0,0,28888.58,0,0,28888.58,0,0,28888.58,0,0,28888.58,0,0,28888.58
1,October,2020,25-29,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28703.95,0,0,28703.95,0,0,28703.95,0,0,28703.95,0,0,28703.95,0,0,28703.95,0,0,28703.95,0,0,28703.95,0,0,28703.95,0,0,28703.95,0,0,28703.95,0,0,28703.95
1,November,2020,25-29,4489,4489,4489,4489,4489,4489,4489,4489,4489,4489,4489,4489,4489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30014.77,0,0,30014.77,0,0,30014.77,0,0,30014.77,0,0,30014.77,0,0,30014.77,0,0,30014.77,0,0,30014.77,0,0,30014.77,0,0,30014.77,0,0,30014.77,0,0,30014.77
1,December,2020,25-29,4590,4590,4590,4590,4590,4590,4590,4590,4590,4590,4590,4590,4590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29354.32,0,0,29354.32,0,0,29354.32,0,0,29354.32,0,0,29354.32,0,0,29354.32,0,0,29354.32,0,0,29354.32,0,0,29354.32,0,0,29354.32,0,0,29354.32,0,0,29354.32
1,January,2021,25-29,4465,4465,4465,4465,4465,4465,4465,4465,4465,4465,4465,4465,4465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30176.11,0,0,30176.11,0,0,30176.11,0,0,30176.11,0,0,30176.11,0,0,30176.11,0,0,30176.11,0,0,30176.11,0,0,30176.11,0,0,30176.11,0,0,30176.11,0,0,30176.11
1,February,2021,25-29,3901,3901,3901,3901,3901,3901,3901,3901,3901,3901,3901,3901,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34538.92,0,0,34538.92,0,0,34538.92,0,0,34538.92,0,0,34538.92,0,0,34538.92,0,0,34538.92,0,0,34538.92,0,0,34538.92,0,0,34538.92,0,0,34538.92,0,0,34538.92
1,March,2021,25-29,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32287.64,0,0,32287.64,0,0,32287.64,0,0,32287.64,0,0,32287.64,0,0,32287.64,0,0,32287.64,0,0,32287.64,0,0,32287.64,0,0,32287.64,0,0,32287.64,0,0,32287.64
1,April,2021,25-29,3929,3929,3929,3929,3929,3929,3929,3929,3929,3929,3929,3929,3929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34292.78,0,0,34292.78,0,0,34292.78,0,0,34292.78,0,0,34292.78,0,0,34292.78,0,0,34292.78,0,0,34292.78,0,0,34292.78,0,0,34292.78,0,0,34292.78,0,0,34292.78
0,January,2020,40-49,18664,18664,18664,18664,18664,18664,18664,18664,18664,18664,18664,18664,18664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7219.05,0,0,7219.05,0,0,7219.05,0,0,7219.05,0,0,7219.05,0,0,7219.05,0,0,7219.05,0,0,7219.05,0,0,7219.05,0,0,7219.05,0,0,7219.05,0,0,7219.05
0,February,2020,40-49,17341,17341,17341,17341,17341,17341,17341,17341,17341,17341,17341,17341,17341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7769.81,0,0,7769.81,0,0,7769.81,0,0,7769.81,0,0,7769.81,0,0,7769.81,0,0,7769.81,0,0,7769.81,0,0,7769.81,0,0,7769.81,0,0,7769.81,0,0,7769.81
0,March,2020,40-49,18492,18492,18492,18492,18492,18492,18492,18492,18492,18492,18492,18492,18492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7286.2,0,0,7286.2,0,0,7286.2,0,0,7286.2,0,0,7286.2,0,0,7286.2,0,0,7286.2,0,0,7286.2,0,0,7286.2,0,0,7286.2,0,0,7286.2,0,0,7286.2
0,April,2020,40-49,17828,17828,17828,17828,17828,17828,17828,17828,17828,17828,17828,17828,17828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7557.57,0,0,7557.57,0,0,7557.57,0,0,7557.57,0,0,7557.57,0,0,7557.57,0,0,7557.57,0,0,7557.57,0,0,7557.57,0,0,7557.57,0,0,7557.57,0,0,7557.57
0,May,2020,40-49,18271,18271,18271,18271,18271,18271,18271,18271,18271,18271,18271,18271,18271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7374.33,0,0,7374.33,0,0,7374.33,0,0,7374.33,0,0,7374.33,0,0,7374.33,0,0,7374.33,0,0,7374.33,0,0,7374.33,0,0,7374.33,0,0,7374.33,0,0,7374.33
0,June,2020,40-49,17458,17458,17458,17458,17458,17458,17458,17458,17458,17458,17458,17458,17458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7717.74,0,0,7717.74,0,0,7717.74,0,0,7717.74,0,0,7717.74,0,0,7717.74,0,0,7717.74,0,0,7717.74,0,0,7717.74,0,0,7717.74,0,0,7717.74,0,0,7717.74
0,July,2020,40-49,17981,17981,17981,17981,17981,17981,17981,17981,17981,17981,17981,17981,17981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7493.26,0,0,7493.26,0,0,7493.26,0,0,7493.26,0,0,7493.26,0,0,7493.26,0,0,7493.26,0,0,7493.26,0,0,7493.26,0,0,7493.26,0,0,7493.26,0,0,7493.26
0,August,2020,40-49,17927,17927,17927,17927,17927,17927,17927,17927,17927,17927,17927,17927,17927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7515.83,0,0,7515.83,0,0,7515.83,0,0,7515.83,0,0,7515.83,0,0,7515.83,0,0,7515.83,0,0,7515.83,0,0,7515.83,0,0,7515.83,0,0,7515.83,0,0,7515.83
0,September,2020,40-49,17174,17174,17174,17174,17174,17174,17174,17174,17174,17174,17174,17174,17174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7845.37,0,0,7845.37,0,0,7845.37,0,0,7845.37,0,0,7845.37,0,0,7845.37,0,0,7845.37,0,0,7845.37,0,0,7845.37,0,0,7845.37,0,0,7845.37,0,0,7845.37
0,October,2020,40-49,17665,17665,17665,17665,17665,17665,17665,17665,17665,17665,17665,17665,17665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7627.3,0,0,7627.3,0,0,7627.3,0,0,7627.3,0,0,7627.3,0,0,7627.3,0,0,7627.3,0,0,7627.3,0,0,7627.3,0,0,7627.3,0,0,7627.3,0,0,7627.3
0,November,2020,40-49,16826,16826,16826,16826,16826,16826,16826,16826,16826,16826,16826,16826,16826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8007.63,0,0,8007.63,0,0,8007.63,0,0,8007.63,0,0,8007.63,0,0,8007.63,0,0,8007.63,0,0,8007.63,0,0,8007.63,0,0,8007.63,0,0,8007.63,0,0,8007.63
0,December,2020,40-49,17072,17072,17072,17072,17072,17072,17072,17072,17072,17072,17072,17072,17072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7892.24,0,0,7892.24,0,0,7892.24,0,0,7892.24,0,0,7892.24,0,0,7892.24,0,0,7892.24,0,0,7892.24,0,0,7892.24,0,0,7892.24,0,0,7892.24,0,0,7892.24
0,January,2021,40-49,16507,16507,16507,16507,16507,16507,16507,16507,16507,16507,16507,16507,16507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8162.37,0,0,8162.37,0,0,8162.37,0,0,8162.37,0,0,8162.37,0,0,8162.37,0,0,8162.37,0,0,8162.37,0,0,8162.37,0,0,8162.37,0,0,8162.37,0,0,8162.37
0,February,2021,40-49,14032,14032,14032,14032,14032,14032,14032,14032,14032,14032,14032,14032,14032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9602.08,0,0,9602.08,0,0,9602.08,0,0,9602.08,0,0,9602.08,0,0,9602.08,0,0,9602.08,0,0,9602.08,0,0,9602.08,0,0,9602.08,0,0,9602.08,0,0,9602.08
0,March,2021,40-49,14126,14126,14126,14126,14126,14126,14126,14126,14126,14126,14126,14126,14126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9538.18,0,0,9538.18,0,0,9538.18,0,0,9538.18,0,0,9538.18,0,0,9538.18,0,0,9538.18,0,0,9538.18,0,0,9538.18,0,0,9538.18,0,0,9538.18,0,0,9538.18
0,April,2021,40-49,13058,13058,13058,13058,13058,13058,13058,13058,13058,13058,13058,13058,13058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10318.3,0,0,10318.3,0,0,10318.3,0,0,10318.3,0,0,10318.3,0,0,10318.3,0,0,10318.3,0,0,10318.3,0,0,10318.3,0,0,10318.3,0,0,10318.3,0,0,10318.3
0,May,2021,40-49,12824,12824,12824,12824,12824,12824,12824,12824,12824,12824,12824,12824,12824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10506.58,0,0,10506.58,0,0,10506.58,0,0,10506.58,0,0,10506.58,0,0,10506.58,0,0,10506.58,0,0,10506.58,0,0,10506.58,0,0,10506.58,0,0,10506.58,0,0,10506.58
0,June,2021,40-49,9901,9901,9901,9901,9901,9901,9901,9901,9901,9901,9901,9901,9901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13608.35,0,0,13608.35,0,0,13608.35,0,0,13608.35,0,0,13608.35,0,0,13608.35,0,0,13608.35,0,0,13608.35,0,0,13608.35,0,0,13608.35,0,0,13608.35,0,0,13608.35
0,January,2020,60-69,15998,15998,15998,15998,15998,15998,15998,15998,15998,15998,15998,15998,15998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8422.07,0,0,8422.07,0,0,8422.07,0,0,8422.07,0,0,8422.07,0,0,8422.07,0,0,8422.07,0,0,8422.07,0,0,8422.07,0,0,8422.07,0,0,8422.07,0,0,8422.07
0,February,2020,60-69,14869,14869,14869,14869,14869,14869,14869,14869,14869,14869,14869,14869,14869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9061.56,0,0,9061.56,0,0,9061.56,0,0,9061.56,0,0,9061.56,0,0,9061.56,0,0,9061.56,0,0,9061.56,0,0,9061.56,0,0,9061.56,0,0,9061.56,0,0,9061.56
0,March,2020,60-69,15814,15814,15814,15814,15814,15814,15814,15814,15814,15814,15814,15814,15814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8520.07,0,0,8520.07,0,0,8520.07,0,0,8520.07,0,0,8520.07,0,0,8520.07,0,0,8520.07,0,0,8520.07,0,0,8520.07,0,0,8520.07,0,0,8520.07,0,0,8520.07
0,April,2020,60-69,15290,15290,15290,15290,15290,15290,15290,15290,15290,15290,15290,15290,15290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8812.06,0,0,8812.06,0,0,8812.06,0,0,8812.06,0,0,8812.06,0,0,8812.06,0,0,8812.06,0,0,8812.06,0,0,8812.06,0,0,8812.06,0,0,8812.06,0,0,8812.06
0,May,2020,60-69,15723,15723,15723,15723,15723,15723,15723,15723,15723,15723,15723,15723,15723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8569.38,0,0,8569.38,0,0,8569.38,0,0,8569.38,0,0,8569.38,0,0,8569.38,0,0,8569.38,0,0,8569.38,0,0,8569.38,0,0,8569.38,0,0,8569.38,0,0,8569.38
0,June,2020,60-69,15095,15095,15095,15095,15095,15095,15095,15095,15095,15095,15095,15095,15095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8925.89,0,0,8925.89,0,0,8925.89,0,0,8925.89,0,0,8925.89,0,0,8925.89,0,0,8925.89,0,0,8925.89,0,0,8925.89,0,0,8925.89,0,0,8925.89,0,0,8925.89
0,July,2020,60-69,15505,15505,15505,15505,15505,15505,15505,15505,15505,15505,15505,15505,15505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8689.86,0,0,8689.86,0,0,8689.86,0,0,8689.86,0,0,8689.86,0,0,8689.86,0,0,8689.86,0,0,8689.86,0,0,8689.86,0,0,8689.86,0,0,8689.86,0,0,8689.86
0,August,2020,60-69,15395,15395,15395,15395,15395,15395,15395,15395,15395,15395,15395,15395,15395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8751.95,0,0,8751.95,0,0,8751.95,0,0,8751.95,0,0,8751.95,0,0,8751.95,0,0,8751.95,0,0,8751.95,0,0,8751.95,0,0,8751.95,0,0,8751.95,0,0,8751.95
0,September,2020,60-69,14632,14632,14632,14632,14632,14632,14632,14632,14632,14632,14632,14632,14632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9208.33,0,0,9208.33,0,0,9208.33,0,0,9208.33,0,0,9208.33,0,0,9208.33,0,0,9208.33,0,0,9208.33,0,0,9208.33,0,0,9208.33,0,0,9208.33,0,0,9208.33
0,October,2020,60-69,14939,14939,14939,14939,14939,14939,14939,14939,14939,14939,14939,14939,14939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9019.1,0,0,9019.1,0,0,9019.1,0,0,9019.1,0,0,9019.1,0,0,9019.1,0,0,9019.1,0,0,9019.1,0,0,9019.1,0,0,9019.1,0,0,9019.1,0,0,9019.1
0,November,2020,60-69,14351,14351,14351,14351,14351,14351,14351,14351,14351,14351,14351,14351,14351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9388.64,0,0,9388.64,0,0,9388.64,0,0,9388.64,0,0,9388.64,0,0,9388.64,0,0,9388.64,0,0,9388.64,0,0,9388.64,0,0,9388.64,0,0,9388.64,0,0,9388.64
0,December,2020,60-69,14631,14631,14631,14631,14631,14631,14631,14631,14631,14631,14631,14631,14631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9208.96,0,0,9208.96,0,0,9208.96,0,0,9208.96,0,0,9208.96,0,0,9208.96,0,0,9208.96,0,0,9208.96,0,0,9208.96,0,0,9208.96,0,0,9208.96,0,0,9208.96
0,January,2021,60-69,14164,14164,14164,14164,14164,14164,14164,14164,14164,14164,14164,14164,14164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9512.59,0,0,9512.59,0,0,9512.59,0,0,9512.59,0,0,9512.59,0,0,9512.59,0,0,9512.59,0,0,9512.59,0,0,9512.59,0,0,9512.59,0,0,9512.59,0,0,9512.59
0,February,2021,60-69,12356,12356,12356,12356,12356,12356,12356,12356,12356,12356,12356,12356,12356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10904.53,0,0,10904.53,0,0,10904.53,0,0,10904.53,0,0,10904.53,0,0,10904.53,0,0,10904.53,0,0,10904.53,0,0,10904.53,0,0,10904.53,0,0,10904.53,0,0,10904.53
0,March,2021,60-69,13013,13013,13013,13013,13013,13013,13013,13013,13013,13013,13013,13013,13013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10353.98,0,0,10353.98,0,0,10353.98,0,0,10353.98,0,0,10353.98,0,0,10353.98,0,0,10353.98,0,0,10353.98,0,0,10353.98,0,0,10353.98,0,0,10353.98,0,0,10353.98
0,April,2021,60-69,11721,11721,11721,11721,11721,11721,11721,11721,11721,11721,11721,11721,11721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11495.29,0,0,11495.29,0,0,11495.29,0,0,11495.29,0,0,11495.29,0,0,11495.29,0,0,11495.29,0,0,11495.29,0,0,11495.29,0,0,11495.29,0,0,11495.29,0,0,11495.29
0,May,2021,60-69,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14950.77,0,0,14950.77,0,0,14950.77,0,0,14950.77,0,0,14950.77,0,0,14950.77,0,0,14950.77,0,0,14950.77,0,0,14950.77,0,0,14950.77,0,0,14950.77,0,0,14950.77
0,June,2021,60-69,3581,3581,3581,3581,3581,3581,3581,3581,3581,3581,3581,3581,3581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37625.33,0,0,37625.33,0,0,37625.33,0,0,37625.33,0,0,37625.33,0,0,37625.33,0,0,37625.33,0,0,37625.33,0,0,37625.33,0,0,37625.33,0,0,37625.33,0,0,37625.33
1,January,2020,60-69,14765,14765,14765,14765,14765,14765,14765,14765,14765,14765,14765,14765,14765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9125.39,0,0,9125.39,0,0,9125.39,0,0,9125.39,0,0,9125.39,0,0,9125.39,0,0,9125.39,0,0,9125.39,0,0,9125.39,0,0,9125.39,0,0,9125.39,0,0,9125.39
1,February,2020,60-69,13712,13712,13712,13712,13712,13712,13712,13712,13712,13712,13712,13712,13712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9826.16,0,0,9826.16,0,0,9826.16,0,0,9826.16,0,0,9826.16,0,0,9826.16,0,0,9826.16,0,0,9826.16,0,0,9826.16,0,0,9826.16,0,0,9826.16,0,0,9826.16
1,March,2020,60-69,14621,14621,14621,14621,14621,14621,14621,14621,14621,14621,14621,14621,14621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9215.26,0,0,9215.26,0,0,9215.26,0,0,9215.26,0,0,9215.26,0,0,9215.26,0,0,9215.26,0,0,9215.26,0,0,9215.26,0,0,9215.26,0,0,9215.26,0,0,9215.26
1,April,2020,60-69,14082,14082,14082,14082,14082,14082,14082,14082,14082,14082,14082,14082,14082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9567.98,0,0,9567.98,0,0,9567.98,0,0,9567.98,0,0,9567.98,0,0,9567.98,0,0,9567.98,0,0,9567.98,0,0,9567.98,0,0,9567.98,0,0,9567.98,0,0,9567.98
1,May,2020,60-69,14441,14441,14441,14441,14441,14441,14441,14441,14441,14441,14441,14441,14441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9330.12,0,0,9330.12,0,0,9330.12,0,0,9330.12,0,0,9330.12,0,0,9330.12,0,0,9330.12,0,0,9330.12,0,0,9330.12,0,0,9330.12,0,0,9330.12,0,0,9330.12
1,June,2020,60-69,13904,13904,13904,13904,13904,13904,13904,13904,13904,13904,13904,13904,13904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9690.47,0,0,9690.47,0,0,9690.47,0,0,9690.47,0,0,9690.47,0,0,9690.47,0,0,9690.47,0,0,9690.47,0,0,9690.47,0,0,9690.47,0,0,9690.47,0,0,9690.47
